Option_Path,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.39168,4.67567,4.71679,4.02215,3.18334,2.57371,3.18008,2.5173,2.66403,2.78571,3.61852,3.48986,3.35154,2.6307,2.05159,1.57814,1.18665,1.16348,0.993335,1.31432,1.57641,1.66572,1.35706,1.47643,1.15957,1.71658,1.66675,1.50891,1.82165,1.35669,1.2102,0.966067,0.92309,0.804306,0.93535,0.839655,1.08104,1.12275,1.12699,0.690047,0.628829,0.712023,0.826229,0.918643,0.852656,0.537177,0.409327,0.158927,0.192309,0.159194,0.104866,0.0808403,0.109114,0.129249,0.17907,0.140847,0.167912,0.246592,0.26334,0.240611,0.151133,0.494258,0.444904,0.528905,0.366501,0.43656,0.796476,0.893607,0.996406,0.686103,0.873682,0.524953,0.300391,0.440053,0.288805,0.284579,0.18993,0.207584,0.221397,0.34189,0.104987,0.11259,0.213866,0.277865,0.516216,0.56019,0.61146,0.322938,0.681417,0.564828,0.262589,0.183727,0.340698,0.610714,0.269184,0.439131,0.404832,0.660554,0.960172,0
4.39168,5.24319,4.48559,4.32436,5.41704,5.10119,4.63637,3.91412,4.71675,4.86209,5.78502,4.5277,4.85618,4.67128,5.94591,5.49802,6.46577,5.99352,4.40579,5.25689,4.7636,3.96005,4.54674,5.68564,4.23472,5.31313,5.15728,5.54406,6.57821,4.905,4.82247,5.91032,6.34566,6.01193,5.71901,4.06628,5.58393,4.98272,5.06244,4.78672,3.2994,2.87031,2.09609,1.59581,1.56527,1.5392,1.81796,1.90672,2.1409,2.12509,1.93561,1.66293,1.47052,0.651076,0.963477,1.26083,0.847083,0.876486,1.06319,0.904243,1.07154,0.678214,0.466184,0.527354,0.36454,0.8513,1.25907,1.66176,2.87022,2.08602,3.66558,5.18667,6.65645,7.99982,7.98465,3.94641,5.04194,5.49382,4.88687,3.90932,3.13976,1.6284,2.16902,2.18402,2.18548,1.45426,1.86489,2.56125,0.811861,1.01388,0.422444,0.129865,0.257528,0.0571825,0.107966,0.0655307,0.00318367,1.96E-05,6.28E-05,0
4.39168,3.26332,3.25211,3.55598,5.72687,5.67026,5.08139,5.17865,5.64866,5.98655,6.3497,6.78167,6.99198,7.85817,7.90404,7.49252,6.54016,6.72231,6.75139,6.86051,7.78216,7.96747,7.99109,5.95265,7.44343,8.04676,7.66528,8.15432,6.26968,7.2365,9.2689,11.4536,7.85931,8.93648,9.47424,9.42135,6.69462,5.82795,4.80494,5.10472,4.7272,4.1804,3.84397,3.64228,3.90066,3.17224,2.28136,2.0349,1.873,1.56157,1.70807,0.815673,0.574042,0.29004,0.328544,0.315867,0.314231,0.271084,0.275155,0.251149,0.244319,0.138515,0.172018,0.0842808,0.157752,0.0415299,0.0413153,0.0155312,0.0247949,0.0301179,0.020053,0.0186364,0.0136163,0.0119107,0.0058539,0.0167534,0.0120171,0.0064322,0.0158578,0.00685028,0.00368157,0.0023609,0.00038721,9.77E-05,1.96E-05,4.71E-05,9.10E-05,2.67E-05,1.45E-05,1.11E-05,9.69E-06,6.16E-06,4.89E-06,6.45E-08,1.31E-08,3.46E-09,3.92E-13,6.43E-24,2.94E-54,0
4.39168,5.06747,4.20694,3.22149,3.03738,3.1064,3.15375,3.33691,3.47713,3.5169,4.05757,4.34493,6.11744,5.68758,7.11796,7.24315,7.2388,8.77645,7.65673,7.0419,7.9337,8.75899,9.64468,8.44593,9.36966,10.5148,9.59555,10.7205,9.59442,10.1185,8.56143,7.42059,8.70768,8.56067,10.1103,9.25748,10.1532,8.15425,8.90085,7.7323,6.93888,7.74987,9.47992,9.41611,8.64216,7.02874,5.117,5.69958,6.55566,7.45913,6.77325,8.2803,9.05606,9.18232,11.1471,11.6214,10.0783,9.69753,10.1578,12.3661,13.5498,14.8457,15.9416,12.6809,13.7433,16.0961,18.5367,20.5786,20.5299,20.3303,16.3913,14.937,15.4843,17.6459,15.5465,16.5422,14.1052,11.2191,12.5954,13.308,15.0756,14.9273,11.4426,13.2385,13.5903,13.0518,15.6129,15.624,17.2046,18.4587,19.1921,18.4377,18.9572,17.5397,14.241,12.2907,9.28447,10.148,9.1664,9.65394
4.39168,4.84381,4.55773,4.55064,5.60804,6.61752,7.1007,9.55099,8.4749,7.74401,7.67819,8.19799,8.52816,8.12528,8.11914,7.42807,6.2317,5.68463,5.98138,5.43612,5.75623,5.26452,6.46835,5.66357,4.66853,4.90014,5.12133,5.78027,6.55859,6.11819,6.95495,5.52018,6.09101,6.01002,4.25485,5.11249,5.08591,5.49013,5.46515,7.19627,8.58815,9.13418,8.7643,9.02122,11.7621,11.6444,12.2272,10.9163,8.88745,8.58602,8.82743,7.45103,6.48103,4.53642,5.67602,4.82995,3.45577,3.34369,2.77588,2.5681,2.35361,3.52145,2.63251,4.18842,4.2561,5.01251,5.54306,7.25518,6.85978,6.21425,7.49155,4.72644,4.70982,3.54341,2.88175,2.46437,2.53436,4.62242,3.88305,2.62779,3.70683,4.80956,3.78798,3.82792,3.57027,4.17569,4.62946,4.66168,5.14958,3.98058,2.76423,2.56941,1.87627,2.90818,2.99793,2.46246,2.3114,4.04023,2.95274,2.46089
4.39168,4.43663,3.44391,3.54455,4.37332,4.01694,4.26784,5.36484,6.62715,6.59063,7.41703,7.56706,8.54441,6.17712,6.95708,7.60916,8.59388,9.46949,7.61021,8.24493,7.42336,8.38674,8.1408,7.24916,7.68373,5.82858,5.71664,6.3871,6.74482,6.68064,6.48838,7.05008,7.17643,5.62591,6.11226,6.52202,6.43704,6.5765,8.51128,7.33019,8.3752,8.9137,8.46,9.07731,10.7911,12.0885,11.3048,10.3204,8.26528,9.16372,8.3262,9.55548,9.66318,10.639,9.21171,10.532,9.63687,9.2568,9.08293,9.46454,11.0193,12.7304,12.0925,10.8624,14.2761,14.6547,14.9136,13.0134,12.4579,12.3888,12.9094,14.9479,17.6597,16.0625,14.0831,15.6701,19.8278,20.4781,19.0508,19.6341,20.0289,21.0076,19.7949,16.5217,18.3113,18.2163,16.7646,23.3103,24.9385,26.3517,26.9371,27.1121,27.9593,27.7857,31.7553,30.2484,34.9438,34.5559,36.3135,37.7299
4.39168,4.05549,3.83952,3.74675,3.76556,3.69488,3.69911,4.00806,4.48602,4.53079,3.59308,3.98058,2.97767,2.73496,2.54294,2.28321,2.58873,2.07915,2.15797,1.99719,1.79344,1.91799,1.80586,1.76969,1.77841,2.29504,2.63335,2.39351,2.17438,2.35789,2.90507,2.79818,2.36671,3.13132,3.04461,3.01637,2.2133,2.82673,2.64279,2.49746,2.05804,2.16453,1.52493,1.02646,1.09284,1.07591,1.136,1.19366,1.22876,1.12803,0.994126,1.59631,1.42657,1.58422,1.73567,1.68075,2.2993,2.7528,2.17597,2.34852,2.24459,1.20906,1.54925,0.784875,0.719647,0.831273,0.966169,1.20021,0.924401,0.984459,0.965587,2.03656,2.58091,3.05529,2.6526,3.32862,3.33803,2.40646,1.74938,1.89411,1.54108,1.31612,1.63405,1.21668,0.903028,0.695241,0.281088,0.129304,0.0491944,0.130235,0.0516877,0.133191,0.162259,0.122293,0.07257,0.0422244,0.0826861,0.26495,0.513535,2.14854
4.39168,3.73013,4.44655,4.75125,4.89345,5.74677,7.19745,8.27478,8.84615,8.52463,8.42902,9.26044,8.08476,7.96286,7.12687,6.29628,6.2882,5.80047,5.01282,6.0136,6.46637,6.75083,5.7971,5.95107,6.31499,6.13646,5.36915,4.49638,4.25414,4.9044,4.09162,3.23404,2.63759,3.55969,4.05532,3.66123,3.42023,4.41003,5.07829,5.4072,6.42304,6.25844,5.4601,6.31718,6.46253,4.81456,4.17267,3.91685,4.08163,4.37735,5.32579,3.9098,4.35746,3.23025,1.80839,2.04005,1.70262,1.55061,0.675681,0.578658,0.465229,0.520127,0.932155,0.519524,0.67083,0.331657,0.369388,0.2108,0.127183,0.0645362,0.0604593,0.0421646,0.041993,0.0360488,0.0584483,0.0500189,0.118955,0.0809062,0.0940007,0.076847,0.0592742,0.0284966,0.0255224,0.0029867,0.00402787,0.00290696,0.00144693,0.000220684,0.000100992,1.56E-05,4.81E-07,2.11E-06,4.60E-09,3.22E-09,4.87E-12,3.74E-13,7.42E-20,6.79E-28,9.31E-58,0
4.39168,3.85263,5.10184,5.13679,6.01206,5.46573,5.28082,5.98633,6.36753,6.34412,5.11217,4.87515,3.95559,3.99803,3.58479,3.0279,3.16126,2.89008,2.9424,3.01635,4.01205,5.70509,6.28208,4.90773,3.66819,4.05409,3.03772,3.46774,3.66376,3.40822,3.00878,3.69373,2.57918,2.38335,2.58221,3.68669,3.90651,4.85121,3.22015,3.3885,2.45021,2.08282,1.81842,2.26541,1.87373,1.45846,1.5155,1.45426,1.08018,1.0116,0.758097,0.849406,0.865421,0.456992,0.451893,0.466316,0.555041,0.552887,0.492064,0.235364,0.193057,0.315279,0.13617,0.139086,0.147351,0.124206,0.178407,0.261316,0.485304,0.614381,0.587572,0.324515,0.291559,0.309028,0.338491,0.236399,0.173741,0.187394,0.120007,0.0930609,0.0419806,0.0441201,0.0174204,0.0289577,0.0371674,0.0398494,0.0292566,0.0151665,0.00482991,0.000783091,0.000152151,0.000748106,0.000983959,0.0029684,0.00121984,0.000301957,2.06E-05,1.32E-07,8.55E-11,0
4.39168,4.12528,3.34087,3.73185,3.0393,2.83116,2.14271,2.39885,2.80058,2.02505,2.07062,1.21133,1.1491,1.35667,1.21781,1.12186,0.999796,1.20238,1.33765,1.3863,1.58496,0.876057,0.937745,0.98615,0.827634,0.830289,0.695622,0.694645,0.583187,0.447307,0.545561,0.517291,0.664882,0.570559,0.651584,1.14337,0.796525,0.609584,0.567155,0.500836,0.409539,0.24798,0.217746,0.282358,0.224836,0.291698,0.181033,0.121101,0.179503,0.174003,0.182497,0.154666,0.125317,0.126666,0.0839704,0.0972565,0.0757382,0.114786,0.0849656,0.0969195,0.0474129,0.0383085,0.0626575,0.0805796,0.100134,0.0923375,0.0408916,0.0441389,0.026326,0.0249213,0.0325959,0.0344713,0.0395166,0.0220415,0.0110106,0.00516355,0.00502837,0.00237623,0.00436197,0.00443411,0.00195763,0.000828851,0.0002972,0.000229984,0.000102791,2.56E-05,8.55E-07,1.86E-06,2.59E-06,6.19E-07,5.79E-08,1.67E-10,3.58E-11,1.60E-14,5.37E-19,3.79E-23,5.08E-31,5.40E-42,2.69E-100,0
4.39168,4.44587,3.40787,3.65944,3.64823,4.60302,4.12836,4.61526,4.04135,4.17817,4.95491,4.75891,4.92131,4.58938,4.77821,4.16656,3.49387,3.08009,3.64798,3.74432,3.6519,3.30777,3.71539,3.45965,3.55944,3.88534,3.72617,4.18424,3.63401,3.04873,2.42121,3.40244,3.54685,3.19052,3.09242,2.16529,2.16061,2.02314,2.47509,3.21515,2.94196,2.41508,2.68152,1.95608,1.40159,1.91493,1.89183,1.94967,2.19204,2.13823,2.32189,2.18525,2.21308,1.84238,1.17308,1.23125,0.756042,0.58123,0.593434,0.672892,0.541669,0.467458,0.466488,0.580648,0.91762,0.904641,0.796459,1.01303,1.07993,0.811858,1.17129,1.35992,1.16248,1.36982,2.14748,1.94402,1.40164,1.73453,1.0907,0.840056,0.42325,0.162509,0.199269,0.21869,0.312735,0.689094,0.409405,0.242208,0.326751,0.165318,0.150854,0.0843894,0.164708,0.144465,0.704973,0.303018,0.144835,0.0161833,0.00014863,0
4.39168,4.10102,4.17568,4.87833,4.12738,2.83354,2.34491,2.89981,2.82326,2.3672,2.87172,2.50622,3.27404,4.02236,3.97623,6.06886,7.22039,8.90672,10.0146,9.82613,7.98053,9.79137,9.66249,8.48003,10.6982,12.1883,11.4029,11.5272,10.7504,9.02249,7.57001,6.20758,6.83298,7.03847,7.12586,5.82923,4.55842,4.3526,4.76039,3.41374,4.02413,3.95758,4.13746,6.25193,4.56943,3.9592,3.477,2.83874,2.46188,2.46662,2.53642,2.7574,1.9789,2.71269,2.63958,3.04259,4.0718,3.18938,2.88314,3.35092,3.21531,2.40903,1.42534,1.15796,0.54721,0.648237,1.27041,0.923808,0.669937,0.762846,0.515952,0.415785,0.301708,0.279846,0.0847283,0.0457977,0.0232866,0.0299395,0.02822,0.00839821,0.00514698,0.00910954,0.015345,0.0212476,0.0311556,0.0245712,0.00926075,0.0614403,0.0474634,0.0469783,0.0177339,0.0862592,0.0843902,0.0133979,0.0132163,0.00144796,6.93E-05,0.000826059,2.00E-08,0
4.39168,5.44008,6.11491,5.62885,6.96975,7.36434,6.6407,6.94665,6.26096,5.65286,5.82818,5.76555,6.24776,5.6683,4.8302,4.68916,3.82937,4.16725,4.12937,3.59068,2.80488,2.36183,2.07062,2.30666,2.01094,2.00144,2.15769,2.49667,1.99648,2.18362,2.29599,2.22294,2.04399,1.88442,2.14643,2.23079,1.70016,1.09967,0.918287,0.85912,0.823514,0.628516,0.495453,0.614628,0.590049,0.707213,0.375137,0.227451,0.317012,0.189874,0.16116,0.20293,0.138711,0.150147,0.0788822,0.106157,0.0647068,0.122438,0.102504,0.057827,0.0811811,0.18712,0.261359,0.334452,0.251202,0.094879,0.058221,0.0389363,0.0408981,0.0584554,0.0642504,0.0696778,0.0662262,0.0796994,0.0626087,0.149413,0.316063,0.157826,0.0663535,0.0509935,0.0433101,0.0471212,0.0217491,0.00939315,0.00521659,0.00290048,0.00271078,0.00166015,0.00523704,0.00588568,0.0151558,0.000534629,9.04E-05,6.16E-06,3.88E-07,5.88E-09,5.49E-14,2.12E-17,1.11E-35,0
4.39168,4.83419,3.92694,3.38609,3.20592,2.39067,2.38103,2.25381,1.78661,2.14321,2.14718,2.38973,3.59004,3.68614,4.12725,3.66189,4.36158,4.67097,4.87613,5.5423,4.91388,3.26984,3.73063,3.59892,2.70677,1.93855,1.5396,1.37581,1.09019,1.30591,1.67254,2.37369,2.68121,2.42522,2.38198,2.22372,2.4027,1.66385,1.29194,1.80365,1.36132,1.69973,1.99091,2.39724,1.28417,2.0051,1.68649,2.58151,2.21627,1.85969,2.35965,2.53765,2.2529,1.94439,1.37695,1.9157,1.74264,2.08018,2.54985,2.76503,2.05701,2.21056,1.5014,1.39723,1.55722,2.29785,2.18493,2.39828,1.86882,2.13758,2.89651,2.45067,2.96347,2.32193,3.25935,5.19349,5.80188,6.39169,7.43117,8.11623,8.99466,9.66756,9.0087,9.018,9.16054,10.3044,7.84996,8.69404,8.18675,7.95416,6.61118,7.12542,6.05435,5.14113,7.27163,6.38104,7.42976,8.14109,6.34292,6.55174
4.39168,4.10507,4.50878,5.34577,5.77344,4.46361,4.54382,5.1485,5.40312,6.85573,6.65797,6.53481,6.29927,7.10044,7.34052,6.50567,6.84017,7.20179,7.63645,9.3337,8.9278,9.80537,9.45562,12.2498,11.1213,13.6138,13.1481,13.7764,14.9327,12.9698,12.4557,12.0926,11.4019,13.188,16.237,15.5366,15.6878,16.3732,17.9631,15.8526,13.0631,14.6527,17.7351,18.7122,17.821,18.8171,19.5311,20.4902,21.7112,22.1852,25.6643,28.0773,30.3297,28.9089,29.6552,29.076,29.3887,28.8668,28.2691,32.3925,33.1476,34.4733,34.5813,29.8202,30.3654,26.3164,24.6472,22.8599,19.1236,18.0147,15.3672,15.6721,15.9974,14.8858,13.1349,11.5347,12.9971,12.2939,13.0279,17.4222,17.8033,18.5115,17.0437,15.1895,14.7465,14.5302,14.4738,13.7413,16.1933,15.3081,12.138,12.9744,12.5525,11.0632,13.4479,16.7373,16.7442,18.5008,19.4206,16.9124
4.39168,5.14867,5.35347,4.2825,4.03561,3.14598,3.27763,3.339,3.50719,2.76399,3.50683,2.96989,2.62203,3.14512,3.09715,2.85407,3.12112,2.85263,2.03013,2.01517,2.30695,2.38795,2.76706,2.18691,2.16005,2.46018,3.04635,3.09715,3.89578,3.50261,4.43399,3.72399,4.69859,5.00913,4.61469,4.14269,3.28827,2.95132,2.93036,2.40994,1.74781,1.097,0.673672,0.56939,0.463338,0.379849,0.569651,0.425757,0.405294,0.153174,0.192216,0.153371,0.253246,0.279676,0.396686,0.474585,0.204617,0.205406,0.153019,0.16005,0.187703,0.204185,0.167799,0.120575,0.181082,0.280507,0.285844,0.722869,0.477571,0.378376,0.549446,1.08653,0.857199,0.512025,0.652504,0.987622,1.10397,0.954776,0.926834,1.56775,1.66789,2.27977,2.84748,3.21978,3.94766,4.17308,3.76691,3.95928,3.46586,6.32822,7.06714,8.21943,10.0937,10.246,9.36628,7.43327,6.04495,6.77231,6.02251,5.85696
4.39168,3.99156,4.31461,3.66095,3.55708,3.38144,3.71041,4.13888,4.08598,5.25154,5.39305,5.91151,5.75667,5.56125,4.28537,4.14337,3.86905,2.95292,2.82362,3.64531,3.02442,3.15706,2.72706,3.06658,3.37279,3.47939,2.88161,2.33057,2.30103,1.34657,1.59398,1.87889,1.63579,1.5618,1.75494,1.63345,1.31148,1.27501,1.25729,0.969032,1.16412,0.603496,0.495412,0.702824,0.574542,0.309653,0.245299,0.219575,0.201493,0.167739,0.133065,0.171875,0.153128,0.0701375,0.0928648,0.0772548,0.0641386,0.0692556,0.0711634,0.0841118,0.12054,0.0914217,0.201418,0.145547,0.0659982,0.234425,0.240976,0.234277,0.257501,0.384216,0.21597,0.24338,0.140057,0.128784,0.13417,0.0672555,0.0340153,0.0101117,0.0120938,0.00784342,0.00219168,0.00225113,0.00361617,0.000205837,0.000409802,0.000105996,3.05E-05,1.01E-05,0.000115663,0.00108381,0.000622079,0.000536729,9.83E-05,1.20E-05,0.000155253,2.67E-05,3.82E-07,3.03E-11,5.52E-18,0
4.39168,4.27653,4.46127,4.50896,5.53246,6.33238,6.00262,6.08709,5.29584,5.84541,5.90121,5.88802,5.79987,7.28498,6.82484,7.0867,8.48413,8.36974,8.70084,7.62785,8.71215,6.72832,6.16146,5.86883,5.16133,7.2471,7.89783,9.52959,10.0611,9.29245,9.78792,7.87438,7.74228,8.40835,9.99501,9.41277,11.0422,10.488,10.9448,10.4596,9.50986,8.72824,10.3533,9.46949,8.72639,9.45459,11.8019,13.8169,14.7848,17.2948,19.1355,18.748,16.6368,16.5118,19.702,22.0566,23.0179,24.3253,25.237,25.7667,26.7674,28.2993,27.6945,27.0388,29.4594,27.6969,25.759,24.6428,23.3147,23.1031,21.765,19.8448,18.0992,20.2912,22.4423,23.8277,19.613,21.0752,22.4619,22.5935,23.6981,23.1148,23.2448,27.8205,27.0151,24.4995,28.5255,27.5775,25.5783,25.8451,27.5379,27.6587,24.7155,24.5423,26.8629,27.1001,28.2884,26.1208,23.2942,24.1125
4.39168,4.74356,3.93049,3.6453,3.29633,4.93401,5.41542,5.74355,5.01416,5.80572,5.92436,6.2709,5.835,5.44329,4.40799,5.69067,5.5378,5.16227,5.01136,5.81805,4.76114,4.178,5.5263,5.28472,5.49178,5.23973,5.57873,4.72765,4.45336,3.56543,3.90125,3.30091,2.75482,2.85936,2.53662,2.36852,2.20254,2.01934,2.38243,2.66264,1.80568,1.58685,1.28249,1.82505,1.90559,1.54004,1.70438,2.20136,3.02135,2.73414,2.5642,2.98839,2.76836,2.65788,2.5523,1.80495,2.18912,2.92369,3.34202,4.78909,4.49469,4.24918,3.67717,4.80678,5.9374,5.87364,6.5182,4.70629,5.13834,4.87136,5.39007,4.76934,6.22981,8.68288,10.1036,11.5201,10.4856,13.5345,15.1523,12.9074,15.1087,11.5871,9.46874,7.93324,6.99919,8.0181,5.51664,3.81656,4.81856,7.56672,8.93345,11.2006,10.7333,7.52356,7.58069,6.28841,9.21872,6.78894,7.69046,7.85782
4.39168,4.58251,5.55032,5.97134,6.14271,6.70503,6.37768,5.39474,6.18807,5.35479,4.41368,4.08905,3.75079,4.48878,4.09364,4.75338,4.43117,4.31214,3.98325,3.39613,2.60305,2.15165,1.96033,1.66968,1.71522,1.3818,1.1883,1.35516,1.07165,0.950037,1.20775,0.901909,0.949763,1.23358,1.17286,1.38504,1.74976,1.40939,1.12452,0.95961,0.560027,0.770641,0.78137,0.61505,0.687989,0.589289,0.575437,0.623642,0.645721,0.44122,0.59068,0.638636,0.628984,0.472553,0.566169,0.438939,0.736919,1.08759,0.73847,0.494233,0.380414,0.284471,0.448942,0.458853,0.454141,0.317372,0.123675,0.0600396,0.11421,0.0918268,0.0673204,0.0721571,0.0767111,0.0587172,0.0791385,0.118738,0.111003,0.130891,0.304571,0.183011,0.183094,0.139799,0.134492,0.0707707,0.031165,0.0133037,0.00602346,0.000580624,7.40E-05,0.000207573,3.22E-05,1.68E-06,6.44E-09,2.14E-07,1.12E-08,3.35E-14,7.81E-14,6.54E-24,1.54E-39,0
4.39168,4.06283,3.29534,2.80721,2.80813,3.57829,3.42417,3.04514,3.05044,2.94322,2.04841,2.25259,1.74445,1.64861,1.61856,1.27125,0.915966,0.765719,0.9595,0.717744,1.01994,0.924465,0.600811,0.692288,0.630421,0.570202,0.635415,0.478889,0.875584,0.870848,0.78982,0.948498,1.2355,1.36542,1.48214,1.88222,2.20784,2.97433,3.01765,5.19267,6.63712,8.59986,8.51459,7.95896,8.22128,7.07471,6.91606,9.20952,8.94603,9.68182,11.9423,11.3119,11.817,11.3051,11.4509,12.2394,9.76259,9.8153,8.70199,7.54864,5.82055,8.90461,10.2164,8.78124,7.04699,5.47248,5.8324,4.90581,4.73098,4.77242,4.61984,4.42421,3.27101,3.5089,4.99146,4.52993,4.73505,5.22086,6.23216,7.6075,8.42088,8.23129,9.81267,9.94794,8.29784,7.31935,6.87679,6.10116,4.5902,5.9323,7.73387,7.09347,5.6385,6.91198,6.52199,6.1034,7.49617,5.84611,5.72894,5.3577
4.39168,4.49486,4.68433,5.93379,5.15021,5.91407,6.03335,6.63239,6.27958,6.94819,7.87134,8.39496,8.49023,9.46023,9.14907,8.4897,8.85587,8.73124,5.78731,6.2026,5.82845,5.78482,6.22672,7.97135,8.10809,9.0571,10.678,12.0965,12.8952,12.788,9.90585,8.03929,7.43154,9.87846,8.04675,8.32956,9.71208,7.95782,8.24997,7.1059,6.48551,6.43667,6.57994,7.73895,7.58896,5.45311,5.30527,4.38319,3.572,3.92269,4.66145,5.42367,4.49502,3.53361,3.23422,1.97436,2.18744,2.07727,2.07533,2.07347,1.81301,2.67484,1.78825,1.31369,0.99031,0.867274,0.712022,0.923943,0.731696,0.432653,0.211357,0.173741,0.0875802,0.15848,0.184484,0.178985,0.216475,0.130934,0.067721,0.0870992,0.0724203,0.0959128,0.0206604,0.0100561,0.00310311,0.000599006,1.63E-05,5.22E-05,1.36E-05,3.05E-06,4.44E-07,4.80E-08,1.81E-10,4.23E-13,5.36E-13,4.45E-11,1.92E-15,1.73E-20,7.15E-36,0
4.39168,5.53186,4.49699,5.54847,4.92458,5.67888,4.78005,5.20634,4.98073,4.92794,4.99934,4.6244,4.55548,5.46978,5.01262,4.51185,3.75225,4.47454,3.39934,4.91676,3.95664,3.22522,3.04011,3.0068,3.78957,3.07341,3.19468,4.36048,3.98478,3.89989,3.89659,4.52713,5.83669,6.21363,7.32886,6.47314,5.37739,4.55826,5.87853,5.15594,5.39546,4.961,3.81758,4.09207,4.94812,4.53328,3.38404,4.84286,6.638,6.67911,5.31833,5.30201,4.1299,3.37242,3.93187,2.43898,2.06721,1.69472,2.08102,2.69625,3.51734,3.38195,3.74741,3.55072,3.26581,3.35854,3.2698,3.25854,2.66985,2.5625,2.37531,2.88479,2.78568,1.45304,0.729429,0.503413,0.320187,0.252546,0.382809,0.215938,0.139068,0.0426966,0.0321689,0.0259282,0.0213703,0.00839841,0.00510726,0.00051657,5.78E-05,5.43E-06,1.33E-06,2.50E-07,1.73E-08,1.31E-08,4.01E-10,1.29E-11,4.38E-14,2.07E-20,8.97E-46,0
4.39168,4.55869,5.00801,4.65797,3.62888,4.26631,4.02273,4.46294,5.91362,4.28183,5.15095,5.69531,4.40657,5.47689,6.46204,5.76353,5.49493,6.63038,7.12287,8.97337,9.46523,7.28905,8.23685,10.1401,8.98665,10.3531,9.93305,11.3042,12.0151,12.4351,12.304,13.5737,13.7507,12.3623,10.0652,10.9037,11.5186,10.463,9.83812,9.99818,8.71927,8.20084,8.8247,8.55626,9.69408,10.9992,9.17914,10.0231,7.40754,7.58151,6.58508,4.92567,3.81109,3.87262,2.65692,2.4257,2.34111,2.79426,2.6095,1.93804,1.61368,2.06712,2.45686,2.35764,2.32382,2.13793,2.73056,3.04042,4.23214,3.73664,4.94879,4.83044,3.55103,4.662,5.27761,5.8436,4.03497,5.16758,4.07079,2.61533,3.52729,3.11989,4.15687,4.71965,7.98483,10.92,11.5984,13.1347,11.8178,14.2612,13.3819,11.7452,13.0069,14.7708,11.1248,12.8863,15.7586,16.652,17.9997,15.7647
4.39168,4.56558,4.82869,4.72117,4.99027,6.0317,5.67216,6.30702,7.58151,7.61191,7.84882,8.1647,8.55349,6.92214,5.77303,6.14903,4.49344,4.31076,4.24098,3.84738,4.37482,3.99143,3.40446,4.69023,4.91267,6.42018,7.90178,8.05683,7.88859,8.96641,9.62555,9.64911,10.1647,9.11768,8.611,10.3986,10.4531,9.54548,10.8355,10.9356,11.0498,11.5718,10.9319,9.64041,8.22217,8.88081,8.73469,7.21139,7.91715,6.91945,5.97661,6.24596,5.13613,4.41768,3.57808,2.85628,3.16422,2.05141,1.84638,1.67593,2.28903,2.15127,2.00721,1.93925,0.822802,0.390102,0.723395,0.595583,0.954565,0.977321,0.823009,0.589387,1.03391,1.15022,1.91067,2.16441,2.11588,1.35644,1.18296,0.462263,0.497784,0.8135,1.45761,1.70514,1.16536,0.772924,0.482799,0.345163,0.662314,0.457831,0.158479,0.186917,0.347175,0.212524,0.0697592,0.00305568,5.44E-05,0.000377193,6.81E-09,0
